20.4	0.330501	0.637061	-1.396	0.171568	-0.0687285	-0.175783	-1.28001	-0.0641763	0.132813	-0.409607	1.35175	-0.0841592	0.0723579	-0.436004	1.04614	0.691289	0.0764091	-0.0503872	
20.41	0.338176	0.615609	-1.39357	0.146692	-0.0687176	-0.182044	-1.28243	-0.0630472	0.132021	-0.405239	1.351	-0.0805168	0.0607732	-0.438748	1.0457	0.682179	0.0830886	-0.0439687	
20.42	0.344124	0.592907	-1.39011	0.123693	-0.0687097	-0.188329	-1.28483	-0.062117	0.131237	-0.400747	1.35021	-0.0769082	0.0476471	-0.440137	1.04566	0.669895	0.0896817	-0.0375004	
20.43	0.348394	0.569146	-1.38571	0.102729	-0.068703	-0.194635	-1.2872	-0.0613895	0.130469	-0.396207	1.34939	-0.0733793	0.0331318	-0.440154	1.04601	0.654615	0.0961822	-0.0309881	
20.44	0.351081	0.544542	-1.38046	0.0839127	-0.0686954	-0.200964	-1.28955	-0.0608696	0.1297	-0.391572	1.34849	-0.0699158	0.0174293	-0.438776	1.04674	0.636596	0.102581	-0.0244377	
20.45	0.35231	0.519312	-1.37446	0.0672867	-0.0686849	-0.207315	-1.29188	-0.0605608	0.128932	-0.386813	1.34754	-0.0665172	0.000733096	-0.435988	1.04783	0.616091	0.108872	-0.017857	
20.46	0.352227	0.493661	-1.36784	0.0528457	-0.0709089	-0.213689	-1.29417	-0.0604666	0.128165	-0.381941	1.34653	-0.0631955	-0.0167766	-0.431771	1.04928	0.593342	0.115048	-0.0112548	
20.47	0.350974	0.467786	-1.3607	0.0405502	-0.0706303	-0.220084	-1.29643	-0.0605896	0.127396	-0.376964	1.34546	-0.0599626	-0.0349289	-0.426187	1.05109	0.568575	0.121101	-0.00463699	
20.48	0.34869	0.441863	-1.35314	0.0303333	-0.070374	-0.226501	-1.29867	-0.060933	0.126625	-0.371892	1.34434	-0.0568302	-0.0535521	-0.419034	1.05329	0.542026	0.127025	0.00199164	
20.49	0.34551	0.416063	-1.34527	0.022115	-0.070135	-0.23294	-1.30087	-0.0615016	0.125852	-0.366729	1.34315	-0.0538101	-0.0724078	-0.410382	1.0559	0.514049	0.132814	0.00862464	
20.5	0.341555	0.390531	-1.3372	0.0157881	-0.0699084	-0.239403	-1.30304	-0.062298	0.125073	-0.36148	1.3419	-0.0509112	-0.0913366	-0.400206	1.05893	0.484879	0.13846	0.0152554	
20.51	0.336939	0.365389	-1.329	0.0112347	-0.0696898	-0.24589	-1.30518	-0.0633248	0.124288	-0.356148	1.34058	-0.0481416	-0.110194	-0.388487	1.06244	0.454745	0.143958	0.0218768	
20.52	0.331762	0.340744	-1.32076	0.00833021	-0.0694753	-0.252399	-1.30728	-0.0645844	0.123496	-0.350734	1.33921	-0.0455086	-0.128835	-0.375212	1.06646	0.423886	0.149302	0.0284814	
20.53	0.326114	0.31669	-1.31253	0.00694652	-0.069261	-0.258934	-1.30935	-0.0660797	0.122694	-0.34524	1.33777	-0.0430191	-0.147091	-0.360396	1.07102	0.392613	0.154486	0.0350574	
20.54	0.320079	0.293309	-1.30438	0.00695437	-0.0690432	-0.265494	-1.31137	-0.0678148	0.121884	-0.339667	1.33626	-0.0406805	-0.164816	-0.344028	1.07617	0.36119	0.159505	0.0416	
20.55	0.313727	0.270661	-1.29636	0.0082217	-0.0688183	-0.272079	-1.31335	-0.069792	0.121063	-0.334013	1.3347	-0.0384983	-0.181861	-0.326149	1.08193	0.329926	0.164353	0.0481038	
20.56	0.307121	0.248795	-1.28852	0.0106187	-0.068583	-0.278692	-1.3153	-0.0720137	0.120231	-0.328281	1.33306	-0.0364778	-0.198112	-0.30679	1.08833	0.299067	0.169026	0.0545627	
20.57	0.300318	0.227749	-1.28087	0.0140193	-0.0683342	-0.285332	-1.3172	-0.0744821	0.119388	-0.322469	1.33136	-0.0346243	-0.213463	-0.286013	1.09537	0.268863	0.173521	0.0609711	
20.58	0.293368	0.207553	-1.27346	0.0183012	-0.0680686	-0.292001	-1.31907	-0.0772005	0.118532	-0.316578	1.3296	-0.0329432	-0.22778	-0.26398	1.10307	0.239658	0.177831	0.067322	
20.59	0.286315	0.18823	-1.26631	0.0233461	-0.0677829	-0.298698	-1.32088	-0.080172	0.117663	-0.310607	1.32777	-0.0314403	-0.240948	-0.240755	1.11141	0.211699	0.181955	0.0736083	
20.6	0.279199	0.16979	-1.25944	0.029042	-0.0674741	-0.305426	-1.32266	-0.0833993	0.116781	-0.304557	1.32587	-0.0301199	-0.252879	-0.21643	1.12034	0.185183	0.185887	0.0798236	
20.61	0.272055	0.152237	-1.25286	0.0352827	-0.0671388	-0.312186	-1.32439	-0.0868851	0.115884	-0.298427	1.32391	-0.0289863	-0.263485	-0.191128	1.12982	0.160305	0.189626	0.0859598	
20.62	0.264942	0.135599	-1.24659	0.0419171	-0.0667741	-0.318976	-1.32607	-0.0906318	0.114972	-0.292217	1.32188	-0.0280439	-0.27272	-0.165007	1.13977	0.137239	0.193169	0.0920123	
20.63	0.257866	0.119836	-1.24062	0.0488862	-0.0663767	-0.3258	-1.32771	-0.0946429	0.114046	-0.285927	1.31979	-0.0272976	-0.280584	-0.138252	1.15007	0.116135	0.196511	0.0979735	
20.64	0.250871	0.104962	-1.23497	0.056071	-0.0659431	-0.332658	-1.3293	-0.0989212	0.113103	-0.279557	1.31762	-0.0267523	-0.28713	-0.11106	1.16064	0.0970827	0.199655	0.103842	
20.65	0.243975	0.0909562	-1.22963	0.0633982	-0.06547	-0.339551	-1.33083	-0.103471	0.112144	-0.273106	1.31539	-0.0264121	-0.292431	-0.0836205	1.17135	0.0801178	0.202605	0.109606	
20.66	0.237196	0.0778001	-1.22462	0.070796	-0.0649542	-0.346479	-1.33232	-0.108292	0.111168	-0.266574	1.3131	-0.0262813	-0.296578	-0.0561154	1.18211	0.0652391	0.205356	0.115256	
20.67	0.230541	0.0654645	-1.21991	0.0782102	-0.0643922	-0.353444	-1.33374	-0.113389	0.110174	-0.259962	1.31074	-0.0263638	-0.299663	-0.02871	1.19283	0.0524141	0.207902	0.120786	
20.68	0.224034	0.0539415	-1.21551	0.0855675	-0.0637801	-0.360446	-1.33511	-0.118766	0.109162	-0.253269	1.30831	-0.0266647	-0.30178	-0.00156445	1.20342	0.0415929	0.21024	0.126188	
20.69	0.217696	0.0432086	-1.21141	0.0927959	-0.0630804	-0.367526	-1.33639	-0.124506	0.10813	-0.246492	1.30582	-0.027188	-0.303037	0.0251389	1.2138	0.032671	0.212368	0.13146	
20.7	0.211531	0.0332351	-1.20761	0.0998586	-0.0623003	-0.37465	-1.33759	-0.130574	0.107078	-0.239634	1.30327	-0.0279368	-0.303514	0.0513163	1.22393	0.025557	0.214283	0.136595	
20.71	0.205537	0.0239915	-1.20409	0.106731	-0.0614315	-0.38182	-1.33871	-0.136982	0.106005	-0.232693	1.30065	-0.0289141	-0.303302	0.0768439	1.23375	0.0201286	0.215985	0.141587	
20.72	0.199712	0.0154499	-1.20085	0.113394	-0.0604762	-0.389041	-1.33976	-0.143727	0.104909	-0.225669	1.29797	-0.0301232	-0.302442	0.101719	1.2432	0.0163189	0.217471	0.146433	
20.73	0.194053	0.00758762	-1.19789	0.119825	-0.0594271	-0.396307	-1.34072	-0.150814	0.10379	-0.218559	1.29522	-0.0315689	-0.301027	0.125802	1.25224	0.01397	0.218741	0.151128	
20.74	0.188614	0.000394911	-1.19519	0.125952	-0.0582827	-0.403612	-1.3416	-0.158237	0.102646	-0.211365	1.2924	-0.0332538	-0.29912	0.149052	1.26087	0.01296	0.219793	0.155665	
20.75	0.183364	-0.00617259	-1.19275	0.131773	-0.0570433	-0.41095	-1.34241	-0.16599	0.101476	-0.204083	1.28953	-0.0351809	-0.29677	0.171437	1.26906	0.0131738	0.220628	0.160041	
20.76	0.178323	-0.0121329	-1.19054	0.137255	-0.0556874	-0.418344	-1.34311	-0.17412	0.10028	-0.196715	1.2866	-0.0373527	-0.294024	0.192935	1.27679	0.0144986	0.221247	0.164252	
20.77	0.17349	-0.0175155	-1.18858	0.142386	-0.054229	-0.425767	-1.34373	-0.182579	0.0990549	-0.189258	1.2836	-0.0397724	-0.290924	0.213528	1.28405	0.0168246	0.221648	0.168296	
20.78	0.16886	-0.0223464	-1.18684	0.14716	-0.05264	-0.43324	-1.34425	-0.191427	0.0977715	-0.181659	1.28055	-0.0425147	-0.287506	0.233207	1.29083	0.020049	0.221833	0.172164	
20.79	0.174989	-0.0266513	-1.18531	0.15158	-0.0509158	-0.440751	-1.34466	-0.200661	0.0964457	-0.17398	1.27743	-0.0455266	-0.283808	0.251966	1.29716	0.0240631	0.221713	0.175857	
20.8	0.16951	-0.0304557	-1.184	0.155655	-0.049056	-0.448298	-1.34497	-0.210271	0.0950679	-0.166177	1.27425	-0.0488441	-0.279865	0.269805	1.30302	0.0287623	0.221476	0.179369	
20.81	0.164338	-0.033781	-1.18288	0.159394	-0.0470627	-0.455874	-1.34518	-0.220245	0.0936462	-0.158293	1.271	-0.0524348	-0.275711	0.286731	1.30843	0.034047	0.221022	0.182699	
20.82	0.159448	-0.0366457	-1.18195	0.162799	-0.0449352	-0.463479	-1.3453	-0.230581	0.0921707	-0.150294	1.26769	-0.0563305	-0.271409	0.302722	1.31344	0.0397687	0.220354	0.185844	
20.83	0.154817	-0.0390639	-1.18119	0.165873	-0.04267	-0.47111	-1.34531	-0.241276	0.0906375	-0.142183	1.26433	-0.060537	-0.266958	0.317829	1.31804	0.0458888	0.219472	0.188799	
20.84	0.150428	-0.0410535	-1.18061	0.168617	-0.0402622	-0.478766	-1.34522	-0.252331	0.0890489	-0.133968	1.2609	-0.0650462	-0.262417	0.332044	1.32225	0.0522688	0.218378	0.191562	
20.85	0.146268	-0.0426317	-1.18019	0.171031	-0.037697	-0.486446	-1.34502	-0.263768	0.0874076	-0.125652	1.25741	-0.0698496	-0.257778	0.34542	1.3261	0.0588862	0.217073	0.194132	
20.86	0.142326	-0.0438149	-1.17993	0.173117	-0.034939	-0.494149	-1.34468	-0.275639	0.0857154	-0.117239	1.25387	-0.074942	-0.253081	0.357961	1.3296	0.0656457	0.215561	0.196507	
20.87	0.138597	-0.0446222	-1.17982	0.174877	-0.0319769	-0.501869	-1.3442	-0.287956	0.0839738	-0.108733	1.25028	-0.0803176	-0.24836	0.369694	1.33278	0.0724618	0.213842	0.198683	
20.88	0.135073	-0.0450725	-1.17985	0.176312	-0.028807	-0.509605	-1.34357	-0.300716	0.0821684	-0.100125	1.24663	-0.0860039	-0.24363	0.380648	1.33567	0.0792783	0.211919	0.200658	
20.89	0.131732	-0.0451421	-1.18003	0.177395	-0.0254141	-0.517356	-1.34279	-0.31394	0.0803007	-0.0914053	1.24292	-0.0920017	-0.238904	0.390859	1.33827	0.0860526	0.209794	0.202434	
20.9	0.128579	-0.0448615	-1.18034	0.178136	-0.0223702	-0.525116	-1.34183	-0.327661	0.0783598	-0.082575	1.23917	-0.0983283	-0.234191	0.400355	1.34062	0.0927491	0.207469	0.204006	
20.91	0.125609	-0.0442127	-1.1808	0.178497	-0.0184076	-0.532881	-1.3407	-0.341876	0.0763628	-0.073657	1.23537	-0.104937	-0.229498	0.409168	1.34271	0.0993342	0.204943	0.205367	
20.92	0.12283	-0.04322	-1.18138	0.178474	-0.0141967	-0.540646	-1.3394	-0.356582	0.0742891	-0.0646174	1.23153	-0.111879	-0.224836	0.417323	1.34458	0.105775	0.202212	0.20653	
20.93	0.120246	-0.041911	-1.18211	0.178079	-0.00971434	-0.548406	-1.33791	-0.371806	0.072133	-0.0554623	1.22763	-0.119161	-0.220214	0.424848	1.34623	0.112041	0.199282	0.20749	
20.94	0.117852	-0.0403096	-1.18296	0.17733	-0.00493572	-0.556155	-1.33621	-0.387576	0.0698952	-0.0461965	1.22368	-0.126774	-0.215697	0.431755	1.34769	0.118054	0.196163	0.208246	
20.95	0.115641	-0.0384358	-1.18394	0.176245	0.000176253	-0.563884	-1.33429	-0.403944	0.0675763	-0.0368221	1.2197	-0.134712	-0.211258	0.438089	1.34898	0.123808	0.192857	0.208796	
20.96	0.113604	-0.0363067	-1.18502	0.174844	0.00563405	-0.571589	-1.33213	-0.420916	0.0651764	-0.0273404	1.21567	-0.14297	-0.206932	0.443875	1.35013	0.12926	0.18937	0.20914	
20.97	0.111732	-0.0339365	-1.18621	0.173147	0.0114451	-0.579265	-1.32973	-0.438493	0.0626933	-0.0177503	1.21161	-0.151551	-0.202734	0.449137	1.35114	0.134387	0.185704	0.209276	
20.98	0.110017	-0.0313386	-1.1875	0.171173	0.0175405	-0.586897	-1.32714	-0.456537	0.0601241	-0.00805116	1.2075	-0.160456	-0.198659	0.453908	1.35203	0.139183	0.181863	0.209204	
20.99	0.108449	-0.0285252	-1.1889	0.168941	0.0236175	-0.594483	-1.3245	-0.474523	0.0574651	0.00175821	1.20337	-0.169689	-0.194701	0.458216	1.35282	0.143652	0.177851	0.208926	
21	0.107018	-0.0255074	-1.19038	0.166468	0.0294514	-0.602068	-1.32196	-0.492097	0.0547072	0.0116823	1.1992	-0.179264	-0.190852	0.462085	1.35351	0.147797	0.173671	0.20844	
21.01	0.105718	-0.0222957	-1.19196	0.163775	0.0349026	-0.609687	-1.31955	-0.509046	0.0518177	0.021733	1.19499	-0.189244	-0.187106	0.465538	1.3541	0.151624	0.169327	0.207749	
21.02	0.104538	-0.0188988	-1.19363	0.160875	0.0398733	-0.617371	-1.31732	-0.525257	0.0488033	0.031907	1.19075	-0.199609	-0.183452	0.468593	1.35461	0.155136	0.164821	0.206858	
21.03	0.103473	-0.0153263	-1.19538	0.157789	0.0442959	-0.625139	-1.31527	-0.540707	0.0456532	0.0422051	1.18647	-0.210376	-0.179935	0.471281	1.35503	0.15833	0.160157	0.205766	
21.04	0.102513	-0.0115867	-1.1972	0.154532	0.0481226	-0.632999	-1.31339	-0.555409	0.0423657	0.0526267	1.18216	-0.22154	-0.176516	0.47361	1.35539	0.161202	0.155341	0.204457	
21.05	0.101653	-0.00768847	-1.19909	0.15112	0.0513238	-0.640948	-1.31168	-0.569404	0.0389189	0.0631853	1.17782	-0.233144	-0.173182	0.475594	1.35566	0.163763	0.150377	0.202939	
21.06	0.100885	-0.00363919	-1.20105	0.147568	0.0538857	-0.648972	-1.3101	-0.58274	0.0353292	0.0738675	1.17345	-0.245145	-0.169931	0.477245	1.35589	0.16602	0.145267	0.201221	
21.07	0.100202	0.000554149	-1.20307	0.143895	0.0558094	-0.657044	-1.30864	-0.595462	0.0315667	0.0846877	1.16905	-0.257599	-0.166761	0.478576	1.35605	0.167972	0.140014	0.199303	
21.08	0.0995992	0.00488408	-1.20516	0.140115	0.0571126	-0.665128	-1.30726	-0.607616	0.0276262	0.095645	1.16462	-0.270507	-0.163677	0.479602	1.35616	0.169625	0.134623	0.19719	
21.09	0.0990701	0.00934376	-1.20731	0.136242	0.0578228	-0.673179	-1.30595	-0.619239	0.0235069	0.106738	1.16017	-0.283865	-0.160681	0.480338	1.35623	0.170979	0.129098	0.194891	
21.1	0.0986091	0.0139266	-1.20951	0.132293	0.0579755	-0.681151	-1.30469	-0.630359	0.0192062	0.117964	1.15569	-0.297669	-0.157778	0.480797	1.35626	0.172038	0.12344	0.192424	
21.11	0.098211	0.0186264	-1.21176	0.128282	0.0576112	-0.688987	-1.30346	-0.640993	0.0146957	0.129331	1.15118	-0.311967	-0.15497	0.480996	1.35626	0.172807	0.117653	0.189795	
21.12	0.0978707	0.0234375	-1.21406	0.124224	0.0567756	-0.696628	-1.30224	-0.651152	0.00995972	0.140839	1.14665	-0.326781	-0.152264	0.480948	1.35623	0.173292	0.111743	0.186991	
21.13	0.0975837	0.0283539	-1.21639	0.120131	0.0555173	-0.704017	-1.30103	-0.660839	0.00499466	0.152487	1.14211	-0.342108	-0.149658	0.480665	1.35617	0.173497	0.105717	0.184012	
21.14	0.0973451	0.03337	-1.21876	0.116018	0.0538604	-0.711094	-1.2998	-0.670018	-0.000231147	0.164285	1.13752	-0.357999	-0.147152	0.480157	1.35609	0.173428	0.0995784	0.180857	
21.15	0.097151	0.0384804	-1.22118	0.111898	0.0514685	-0.717857	-1.29871	-0.678138	-0.00572782	0.176233	1.13291	-0.374466	-0.144747	0.479436	1.35599	0.173093	0.0933343	0.177529	
21.16	0.0969975	0.0436805	-1.22362	0.107782	0.0476717	-0.724348	-1.29816	-0.68407	-0.0115012	0.188332	1.12827	-0.391507	-0.142426	0.478462	1.35587	0.172442	0.0869891	0.174027	
21.17	0.0968807	0.0489652	-1.22611	0.103685	0.0420946	-0.730567	-1.29843	-0.687134	-0.0175748	0.200587	1.12361	-0.409155	-0.14021	0.477286	1.35575	0.171529	0.0805486	0.170356	
21.18	0.0967972	0.05433	-1.22862	0.0996169	0.0345814	-0.736478	-1.2996	-0.686996	-0.0239717	0.213002	1.1189	-0.427444	-0.138092	0.475896	1.35563	0.170333	0.0740186	0.166517	
21.19	0.0967438	0.0597703	-1.23116	0.0955896	0.025075	-0.742033	-1.30174	-0.683475	-0.0307288	0.225585	1.11416	-0.446427	-0.137344	0.474318	1.3555	0.168884	0.0674049	0.162514	
21.2	0.0967171	0.0652821	-1.23371	0.0916137	0.0136078	-0.747169	-1.30483	-0.676533	-0.0378603	0.238339	1.10939	-0.466119	-0.135284	0.472573	1.35536	0.167205	0.0607133	0.158352	
21.21	0.0967146	0.0708605	-1.23629	0.0877007	0.000316331	-0.751798	-1.30881	-0.666279	-0.0451172	0.251175	1.1046	-0.486061	-0.133329	0.470636	1.35521	0.165272	0.05395	0.154033	
21.22	0.0967335	0.0765026	-1.23888	0.0838607	-0.0146276	-0.755838	-1.31358	-0.652889	-0.0521901	0.264016	1.09989	-0.50575	-0.131488	0.468531	1.35507	0.163111	0.0471213	0.149561	
21.23	0.0967714	0.0822043	-1.24149	0.0801032	-0.0310287	-0.759202	-1.31904	-0.636574	-0.0588523	0.276826	1.09528	-0.524886	-0.129748	0.466274	1.35492	0.160749	0.040235	0.144936	
21.24	0.0968259	0.0879623	-1.24411	0.0764372	-0.048656	-0.76179	-1.32507	-0.617597	-0.0649483	0.289582	1.0908	-0.543306	-0.128105	0.463848	1.35475	0.158174	0.0332963	0.140168	
21.25	0.0968952	0.0937735	-1.24673	0.0728718	-0.0673015	-0.763507	-1.33155	-0.596184	-0.0703808	0.302264	1.08645	-0.560933	-0.126555	0.461308	1.35457	0.155455	0.0263133	0.135249	
21.26	0.0969769	0.0996353	-1.24937	0.0694165	-0.0867163	-0.76423	-1.33835	-0.572606	-0.0750938	0.314819	1.08223	-0.577714	-0.125087	0.458603	1.35438	0.152547	0.0192931	0.13019	
21.27	0.0970696	0.105544	-1.25201	0.0660791	-0.106669	-0.763854	-1.34534	-0.547125	-0.0790469	0.327245	1.07814	-0.593663	-0.123702	0.455798	1.35416	0.14953	0.0122427	0.124997	
21.28	0.0971713	0.111497	-1.25465	0.0628674	-0.126896	-0.76227	-1.35237	-0.520047	-0.0822573	0.339484	1.07419	-0.608798	-0.122384	0.452844	1.35393	0.146365	0.00516941	0.119679	
21.29	0.0972806	0.117491	-1.2573	0.0597885	-0.147196	-0.759373	-1.35931	-0.491598	-0.0847415	0.351504	1.07035	-0.623155	-0.121134	0.449745	1.35367	0.143062	-0.00191933	0.114245	
21.3	0.0973961	0.123524	-1.25994	0.0568498	-0.167337	-0.755071	-1.36601	-0.462054	-0.0865337	0.363265	1.06665	-0.636778	-0.11995	0.446564	1.35338	0.139694	-0.00901458	0.108692	
21.31	0.0975163	0.129593	-1.26257	0.0540588	-0.187077	-0.749264	-1.3723	-0.43172	-0.087683	0.374684	1.06308	-0.64966	-0.118818	0.443242	1.35307	0.13622	-0.0161089	0.103028	
21.32	0.0976399	0.135698	-1.2652	0.0514216	-0.206239	-0.741873	-1.37809	-0.400822	-0.0882266	0.385714	1.05963	-0.661823	-0.117741	0.439809	1.35274	0.132674	-0.0231976	0.0972715	
21.33	0.0977655	0.141836	-1.26782	0.048944	-0.224654	-0.732848	-1.38323	-0.369607	-0.0881678	0.396274	1.05633	-0.673228	-0.116708	0.436287	1.35237	0.129089	-0.0302713	0.0914227	
21.34	0.0978925	0.148004	-1.27043	0.0466316	-0.242118	-0.722207	-1.38758	-0.338419	-0.0872372	0.406229	1.05325	-0.683414	-0.115712	0.432629	1.35196	0.125439	-0.0373215	0.0854807	
21.35	0.0980198	0.154202	-1.27303	0.044491	-0.258478	-0.709894	-1.39104	-0.307504	-0.0849387	0.415372	1.05049	-0.691438	-0.11476	0.42889	1.35152	0.121775	-0.0443405	0.0794563	
21.36	0.0981461	0.160429	-1.27561	0.0425274	-0.273606	-0.695882	-1.39353	-0.277093	-0.0809854	0.423532	1.04813	-0.696667	-0.113835	0.425047	1.35104	0.118093	-0.0513195	0.0733523	
21.37	0.0982705	0.166682	-1.27818	0.0407459	-0.287396	-0.680183	-1.395	-0.247423	-0.0752683	0.430597	1.0462	-0.698788	-0.112935	0.421071	1.35051	0.114384	-0.0582503	0.0671724	
21.38	0.0983922	0.17296	-1.28073	0.0391507	-0.29974	-0.662834	-1.39543	-0.218742	-0.0677513	0.436476	1.0447	-0.697623	-0.112067	0.417037	1.34996	0.110705	-0.0651222	0.0609122	
21.39	0.09851	0.179262	-1.28326	0.0377463	-0.31054	-0.643905	-1.39477	-0.191306	-0.0584642	0.441105	1.04364	-0.69311	-0.111213	0.412892	1.34934	0.107034	-0.0719293	0.0545877	
21.4	0.0986232	0.185589	-1.28577	0.0365378	-0.31969	-0.623487	-1.39303	-0.165387	-0.0475101	0.444432	1.04299	-0.685315	-0.110377	0.408619	1.34868	0.103371	-0.078663	0.0482025	
21.41	0.0987308	0.191939	-1.28825	0.0355298	-0.327107	-0.601709	-1.39025	-0.141232	-0.0350071	0.446425	1.04274	-0.67434	-0.109563	0.404301	1.34798	0.0997729	-0.0853168	0.0417654	
21.42	0.098832	0.198312	-1.29071	0.0347256	-0.332782	-0.578742	-1.38647	-0.119041	-0.0211012	0.447063	1.04287	-0.660347	-0.108756	0.399867	1.34722	0.0962102	-0.0918814	0.035282	
21.43	0.0989257	0.204706	-1.29315	0.0341287	-0.336771	-0.554783	-1.38179	-0.0989571	-0.00598661	0.446334	1.04337	-0.643586	-0.107957	0.395308	1.34641	0.0926881	-0.0983497	0.0287563	
21.44	0.0990112	0.211123	-1.29557	0.0337425	-0.339147	-0.529992	-1.37629	-0.0811032	0.0101674	0.444223	1.04423	-0.624269	-0.107175	0.390701	1.34557	0.0892502	-0.104715	0.0221951	
21.45	0.0990872	0.217562	-1.29794	0.0335719	-0.340063	-0.504653	-1.37008	-0.0654936	0.027161	0.440705	1.04542	-0.602655	-0.106395	0.386002	1.34465	0.0858846	-0.110968	0.0156065	
21.46	0.0991528	0.224022	-1.3003	0.0336198	-0.33966	-0.478946	-1.36328	-0.0521074	0.0448319	0.435756	1.04699	-0.578954	-0.105615	0.381181	1.34368	0.0825921	-0.117104	0.0089989	
21.47	0.099207	0.230504	-1.30262	0.0338893	-0.338084	-0.453075	-1.356	-0.0408945	0.0630156	0.429354	1.04891	-0.553388	-0.104835	0.376246	1.34264	0.0793842	-0.123115	0.00237731	
21.48	0.0992488	0.237008	-1.30491	0.0343829	-0.3355	-0.427232	-1.34834	-0.0317325	0.0815159	0.421478	1.05123	-0.526242	-0.104055	0.37121	1.34155	0.0762734	-0.128995	-0.00425282	
21.49	0.0992768	0.243534	-1.30717	0.0351038	-0.332014	-0.401535	-1.34042	-0.0245718	0.100174	0.412105	1.05397	-0.497748	-0.103273	0.366079	1.3404	0.0732711	-0.134738	-0.0108849	
21.5	0.0992899	0.250083	-1.3094	0.0360561	-0.327764	-0.376166	-1.33232	-0.0192791	0.118802	0.401206	1.05715	-0.468188	-0.102488	0.360861	1.33919	0.0703884	-0.140335	-0.0175122	
21.51	0.0992867	0.256655	-1.31159	0.0372422	-0.322876	-0.351245	-1.32412	-0.015704	0.137262	0.388761	1.06082	-0.437789	-0.101697	0.355559	1.33793	0.0676339	-0.145782	-0.0241273	
21.52	0.0992659	0.26325	-1.31374	0.0386646	-0.317449	-0.326864	-1.3159	-0.0137185	0.155406	0.37477	1.06503	-0.406809	-0.1009	0.350175	1.3366	0.0650154	-0.151072	-0.030724	
21.53	0.099226	0.26987	-1.31586	0.0403256	-0.311568	-0.303106	-1.30773	-0.0131984	0.173086	0.359239	1.0698	-0.375524	-0.100096	0.344711	1.3352	0.0625397	-0.1562	-0.0372952	
21.54	0.0991653	0.276515	-1.31794	0.0422281	-0.305309	-0.280043	-1.29965	-0.014019	0.190155	0.344331	1.07517	-0.344231	-0.0992833	0.339168	1.33375	0.0602137	-0.161161	-0.0437939	
21.55	0.0990822	0.283185	-1.31997	0.0443757	-0.298742	-0.257734	-1.29173	-0.0160541	0.206487	0.325536	1.08118	-0.313185	-0.098461	0.333545	1.33223	0.0580439	-0.165951	-0.0502881	
21.56	0.0989751	0.289883	-1.32197	0.0467709	-0.291926	-0.236222	-1.28399	-0.0191769	0.221981	0.305307	1.08783	-0.282624	-0.0976286	0.327845	1.33065	0.0560361	-0.170564	-0.0567335	
21.57	0.0988423	0.296607	-1.32392	0.049416	-0.284917	-0.215541	-1.27647	-0.0232632	0.23652	0.283757	1.09516	-0.252843	-0.0967854	0.322066	1.329	0.0541951	-0.174996	-0.0631252	
21.58	0.0986819	0.303359	-1.32583	0.052313	-0.277763	-0.195714	-1.26919	-0.0281928	0.250004	0.260953	1.10314	-0.224084	-0.0959305	0.316209	1.32728	0.0525259	-0.179245	-0.0694567	
21.59	0.0984917	0.31014	-1.3277	0.0554653	-0.270508	-0.17676	-1.26217	-0.0338496	0.262319	0.237023	1.11176	-0.196622	-0.0950634	0.310273	1.3255	0.0510342	-0.183305	-0.0757213	
21.6	0.0982693	0.316951	-1.32952	0.0588763	-0.263192	-0.158691	-1.25543	-0.0401219	0.273366	0.212063	1.12097	-0.170672	-0.0941833	0.304257	1.32364	0.0497252	-0.187172	-0.0819104	
21.61	0.0980126	0.323793	-1.33129	0.0625482	-0.25585	-0.141508	-1.24898	-0.046905	0.283082	0.186206	1.1307	-0.146419	-0.0932896	0.298163	1.32172	0.0486029	-0.190845	-0.0880189	
21.62	0.0977192	0.330666	-1.33301	0.0664832	-0.248542	-0.125236	-1.24284	-0.0540439	0.291461	0.159619	1.14087	-0.124014	-0.0923816	0.291988	1.31974	0.0476717	-0.194321	-0.0940434	
21.63	0.0973865	0.337572	-1.33468	0.0706842	-0.241274	-0.109832	-1.23701	-0.0614871	0.29854	0.132487	1.15137	-0.103565	-0.0914588	0.285733	1.31769	0.0469358	-0.197595	-0.0999779	
21.64	0.0970118	0.344512	-1.33631	0.0751548	-0.234089	-0.0953076	-1.2315	-0.0691167	0.304384	0.105007	1.16209	-0.0851464	-0.0905206	0.279397	1.31558	0.0464001	-0.200672	-0.105818	
21.65	0.103398	0.351486	-1.33787	0.0798967	-0.227006	-0.0816439	-1.2263	-0.0768593	0.309076	0.0773639	1.17294	-0.0687827	-0.0896906	0.272982	1.31341	0.0460699	-0.203553	-0.111547	
21.66	0.102434	0.358496	-1.33939	0.0849147	-0.22005	-0.0688256	-1.22142	-0.0846362	0.312707	0.0497328	1.18381	-0.0544591	-0.0887056	0.266486	1.31116	0.045949	-0.206234	-0.117157	
21.67	0.101188	0.365541	-1.34085	0.0902105	-0.213218	-0.0568175	-1.21684	-0.0924077	0.315369	0.0222713	1.19459	-0.0421336	-0.0877041	0.259908	1.30885	0.0460412	-0.20871	-0.122644	
21.68	0.0999492	0.372661	-1.34223	0.0958469	-0.206539	-0.0456092	-1.21256	-0.100096	0.31715	-0.00487863	1.20523	-0.031742	-0.0866855	0.25325	1.30647	0.04635	-0.210979	-0.128003	
