19.78	4.08662	0.239544	-0.329199	
19.79	4.08857	0.239943	-0.329441	
19.8	4.08982	0.240733	-0.329784	
19.81	4.09032	0.241702	-0.32992	
19.82	4.0902	0.242678	-0.329826	
19.83	4.0898	0.243662	-0.329876	
19.84	4.08935	0.24424	-0.330141	
19.85	4.08904	0.243793	-0.330297	
19.86	4.08811	0.244496	-0.330609	
19.87	4.08694	0.245909	-0.331355	
19.88	4.08569	0.247023	-0.332318	
19.89	4.08449	0.247942	-0.333411	
19.9	4.08347	0.248742	-0.334502	
19.91	4.08259	0.249497	-0.335627	
19.92	4.08186	0.250219	-0.336806	
19.93	4.08128	0.250916	-0.338041	
19.94	4.08084	0.251592	-0.339343	
19.95	4.08057	0.252147	-0.340733	
19.96	4.08076	0.252634	-0.341825	
19.97	4.08136	0.253321	-0.342536	
19.98	4.0824	0.253382	-0.343088	
19.99	4.08396	0.252778	-0.343427	
20	4.08578	0.251346	-0.343724	
20.01	4.08797	0.24923	-0.343811	
20.02	4.09069	0.246703	-0.343451	
20.03	4.09354	0.243394	-0.342969	
20.04	4.09589	0.2424	-0.343196	
20.05	4.097	0.245889	-0.3447	
20.06	4.09771	0.250156	-0.346404	
20.07	4.0983	0.253001	-0.348068	
20.08	4.09907	0.254646	-0.349502	
20.09	4.1	0.255526	-0.35062	
20.1	4.10096	0.256743	-0.351504	
20.11	4.10193	0.257909	-0.352225	
20.12	4.10296	0.25893	-0.352767	
20.13	4.10411	0.259625	-0.353202	
20.14	4.10543	0.259937	-0.353528	
20.15	4.10702	0.259669	-0.353857	
20.16	4.10861	0.260646	-0.354518	
20.17	4.11022	0.261471	-0.355142	
20.18	4.11185	0.262115	-0.355624	
20.19	4.11353	0.262686	-0.355991	
20.2	4.11521	0.263373	-0.356356	
20.21	4.11698	0.263895	-0.356692	
20.22	4.11894	0.264243	-0.357152	
20.23	4.12096	0.264643	-0.357596	
20.24	4.12302	0.265077	-0.358003	
20.25	4.12509	0.265539	-0.358405	
20.26	4.12719	0.266024	-0.358785	
20.27	4.12932	0.266491	-0.359141	
20.28	4.13147	0.266966	-0.35949	
20.29	4.13364	0.267457	-0.359827	
20.3	4.13583	0.267965	-0.360147	
20.31	4.13803	0.268494	-0.360454	
20.32	4.14025	0.26904	-0.360747	
20.33	4.14247	0.269604	-0.361025	
20.34	4.1447	0.270204	-0.361294	
20.35	4.14692	0.270955	-0.3616	
20.36	4.14915	0.271696	-0.361907	
20.37	4.15138	0.272404	-0.362179	
20.38	4.15363	0.27316	-0.362474	
20.39	4.15588	0.273966	-0.362796	
20.4	4.15814	0.274818	-0.363156	
20.41	4.1604	0.275741	-0.363534	
20.42	4.16259	0.276777	-0.363866	
20.43	4.16474	0.2779	-0.364142	
20.44	4.16688	0.278948	-0.364377	
20.45	4.16907	0.27882	-0.364463	
20.46	4.17101	0.280339	-0.364776	
20.47	4.17283	0.281674	-0.364651	
20.48	4.1748	0.282129	-0.36442	
20.49	4.17707	0.28265	-0.3646	
20.5	4.17941	0.283247	-0.364857	
20.51	4.18178	0.283795	-0.365162	
20.52	4.18419	0.28434	-0.365544	
20.53	4.18663	0.284877	-0.365998	
20.54	4.18911	0.285379	-0.366514	
20.55	4.1916	0.285847	-0.367061	
20.56	4.19411	0.286249	-0.367621	
20.57	4.19665	0.286574	-0.368194	
20.58	4.19923	0.286805	-0.368779	
20.59	4.20184	0.286945	-0.369362	
20.6	4.20448	0.286988	-0.369929	
20.61	4.20718	0.286867	-0.370495	
20.62	4.20996	0.28658	-0.371076	
20.63	4.2128	0.286113	-0.371657	
20.64	4.21572	0.285473	-0.372263	
20.65	4.21869	0.28466	-0.372934	
20.66	4.22173	0.283648	-0.373685	
20.67	4.22484	0.282423	-0.374517	
20.68	4.22802	0.280962	-0.375433	
20.69	4.23127	0.279258	-0.376437	
20.7	4.23458	0.277294	-0.377525	
20.71	4.23797	0.275036	-0.378703	
20.72	4.24143	0.272471	-0.379965	
20.73	4.24495	0.269577	-0.381308	
20.74	4.24853	0.266322	-0.382731	
20.75	4.25219	0.262657	-0.384234	
20.76	4.2559	0.258548	-0.385812	
20.77	4.25966	0.253976	-0.387449	
20.78	4.26343	0.248804	-0.389185	
20.79	4.26633	0.248074	-0.389589	
20.8	4.26881	0.248837	-0.389647	
20.81	4.27097	0.249608	-0.389763	
20.82	4.27272	0.250366	-0.389964	
20.83	4.27444	0.251021	-0.39023	
20.84	4.27613	0.251603	-0.390548	
20.85	4.2778	0.252147	-0.390902	
20.86	4.27943	0.252655	-0.391297	
20.87	4.28103	0.253126	-0.39173	
20.88	4.28249	0.253565	-0.392247	
20.89	4.28359	0.25398	-0.392885	
20.9	4.28456	0.254422	-0.39354	
20.91	4.28608	0.254871	-0.394056	
20.92	4.28762	0.2549	-0.394767	
20.93	4.28891	0.255203	-0.395472	
20.94	4.29021	0.255493	-0.39619	
20.95	4.29153	0.255755	-0.396919	
20.96	4.29288	0.256018	-0.397596	
20.97	4.29428	0.256281	-0.398199	
20.98	4.29573	0.256529	-0.398717	
20.99	4.29722	0.256754	-0.399137	
21	4.29874	0.256941	-0.399448	
21.01	4.3003	0.257088	-0.399643	
21.02	4.30187	0.257196	-0.399782	
21.03	4.30347	0.257254	-0.399918	
21.04	4.30509	0.257257	-0.400051	
21.05	4.30673	0.257201	-0.40018	
21.06	4.30837	0.257085	-0.400302	
21.07	4.31	0.256906	-0.400416	
21.08	4.31157	0.256702	-0.40058	
21.09	4.31317	0.256385	-0.400681	
21.1	4.31474	0.256023	-0.400773	
21.11	4.31627	0.255614	-0.400865	
21.12	4.31776	0.255161	-0.400959	
21.13	4.31921	0.254735	-0.401077	
21.14	4.32061	0.25423	-0.401206	
21.15	4.32193	0.253689	-0.401314	
21.16	4.32316	0.253118	-0.401369	
21.17	4.3243	0.252485	-0.401314	
21.18	4.32533	0.251787	-0.401129	
21.19	4.32694	0.251676	-0.401316	
21.2	4.32877	0.251748	-0.401706	
21.21	4.33063	0.251797	-0.402142	
21.22	4.33249	0.251815	-0.402624	
21.23	4.33439	0.251835	-0.403131	
21.24	4.33632	0.251866	-0.403662	
21.25	4.33829	0.251905	-0.404215	
21.26	4.34029	0.251958	-0.404793	
21.27	4.3423	0.252024	-0.405392	
21.28	4.34434	0.252104	-0.406016	
21.29	4.34639	0.252196	-0.406666	
21.3	4.34849	0.252387	-0.407301	
21.31	4.35067	0.252869	-0.407852	
21.32	4.3528	0.253552	-0.408398	
21.33	4.35476	0.253758	-0.409172	
21.34	4.35685	0.253615	-0.40996	
21.35	4.35907	0.253772	-0.410659	
21.36	4.36136	0.254165	-0.411272	
21.37	4.36369	0.25468	-0.411845	
21.38	4.366	0.255241	-0.412422	
21.39	4.36829	0.255843	-0.413019	
21.4	4.37054	0.256501	-0.413666	
21.41	4.37269	0.257325	-0.414386	
21.42	4.37475	0.258284	-0.415195	
21.43	4.37673	0.259354	-0.41609	
21.44	4.37867	0.260512	-0.417062	
21.45	4.38053	0.261737	-0.418076	
21.46	4.38234	0.263044	-0.419148	
21.47	4.38409	0.264417	-0.420266	
21.48	4.3858	0.265852	-0.421434	
21.49	4.38745	0.267339	-0.422652	
21.5	4.38907	0.268868	-0.423914	
21.51	4.39065	0.270418	-0.425202	
21.52	4.39221	0.271986	-0.426497	
21.53	4.39375	0.273565	-0.427798	
21.54	4.39484	0.274475	-0.429343	
21.55	4.39573	0.274628	-0.430864	
21.56	4.39694	0.274672	-0.432076	
21.57	4.3982	0.274459	-0.433232	
21.58	4.39974	0.274136	-0.434307	
21.59	4.4015	0.273616	-0.435305	
21.6	4.40352	0.27289	-0.436212	
21.61	4.40573	0.271942	-0.43702	
21.62	4.40822	0.27075	-0.437706	
21.63	4.41085	0.268562	-0.43848	
21.64	4.41352	0.26501	-0.439416	
21.65	4.41668	0.262498	-0.439531	
21.66	4.42029	0.262083	-0.439154	
21.67	4.42392	0.260889	-0.438881	
21.68	4.42758	0.258381	-0.438697	
21.69	4.43129	0.254505	-0.438649	
21.7	4.43526	0.252268	-0.437888	
21.71	4.43927	0.250047	-0.437248	
21.72	4.44326	0.247036	-0.436719	
21.73	4.44725	0.243377	-0.436284	
21.74	4.45117	0.239995	-0.436216	
21.75	4.45455	0.240163	-0.436242	
21.76	4.45768	0.240575	-0.436286	
21.77	4.46058	0.240647	-0.436366	
21.78	4.46323	0.240822	-0.436329	
21.79	4.46545	0.240897	-0.436442	
21.8	4.46748	0.240998	-0.436961	
21.81	4.46949	0.241075	-0.437432	
21.82	4.47149	0.241137	-0.437863	
21.83	4.47346	0.241215	-0.438266	
21.84	4.47541	0.241306	-0.438643	
21.85	4.47734	0.241392	-0.43899	
21.86	4.47926	0.241478	-0.439307	
21.87	4.48117	0.241557	-0.439592	
21.88	4.48308	0.241633	-0.439846	
21.89	4.48497	0.241712	-0.440068	
21.9	4.48685	0.241796	-0.44026	
21.91	4.48873	0.241881	-0.440442	
21.92	4.49061	0.241969	-0.440613	
21.93	4.49247	0.24206	-0.440761	
21.94	4.49433	0.242156	-0.440898	
21.95	4.49617	0.242255	-0.441026	
21.96	4.49809	0.242131	-0.441122	
21.97	4.49991	0.242282	-0.441235	
21.98	4.5017	0.242463	-0.441327	
21.99	4.5035	0.242609	-0.441408	
22	4.50508	0.242881	-0.441511	
22.01	4.50646	0.243196	-0.441537	
22.02	4.50766	0.243538	-0.441425	
22.03	4.50865	0.243914	-0.441177	
22.04	4.51024	0.244197	-0.441531	
22.05	4.512	0.243778	-0.44189	
22.06	4.51391	0.243581	-0.442594	
22.07	4.51602	0.243289	-0.443408	
22.08	4.5179	0.243002	-0.444057	
22.09	4.51955	0.242727	-0.444612	
22.1	4.5211	0.242424	-0.445114	
22.11	4.52259	0.242091	-0.445597	
22.12	4.52404	0.241722	-0.446067	
22.13	4.52547	0.241858	-0.446725	
22.14	4.52695	0.242194	-0.44734	
22.15	4.52847	0.242525	-0.447852	
22.16	4.53004	0.242839	-0.448371	
22.17	4.53168	0.243132	-0.448896	
22.18	4.53342	0.243402	-0.449428	
22.19	4.53524	0.243645	-0.449967	
22.2	4.53713	0.243873	-0.450507	
22.21	4.53906	0.243948	-0.451034	
22.22	4.54117	0.243865	-0.451523	
22.23	4.5434	0.244243	-0.45205	
22.24	4.54566	0.244555	-0.452559	
22.25	4.54795	0.24482	-0.453053	
22.26	4.55029	0.245068	-0.45353	
22.27	4.55267	0.245318	-0.453988	
22.28	4.55514	0.245589	-0.454431	
22.29	4.55765	0.245836	-0.454866	
22.3	4.56024	0.246095	-0.45528	
22.31	4.56287	0.246372	-0.455672	
22.32	4.56553	0.24667	-0.456044	
22.33	4.56818	0.247052	-0.456353	
22.34	4.5708	0.247556	-0.456586	
22.35	4.57337	0.248188	-0.456743	
22.36	4.57589	0.248958	-0.456817	
22.37	4.57837	0.249198	-0.457022	
22.38	4.58077	0.248495	-0.45736	
22.39	4.58329	0.248733	-0.457458	
22.4	4.58575	0.250182	-0.457219	
22.41	4.58838	0.252386	-0.456811	
22.42	4.5909	0.253948	-0.45632	
22.43	4.59303	0.253642	-0.455505	
22.44	4.59529	0.252854	-0.45509	
22.45	4.59774	0.251541	-0.454992	
22.46	4.60027	0.248974	-0.454806	
22.47	4.60303	0.24591	-0.454857	
22.48	4.60597	0.245756	-0.455803	
22.49	4.6092	0.24673	-0.456389	
22.5	4.61256	0.24777	-0.456932	
22.51	4.61597	0.248259	-0.457352	
22.52	4.61941	0.248358	-0.457617	
22.53	4.62281	0.248244	-0.457892	
22.54	4.62617	0.247986	-0.458191	
22.55	4.62958	0.247456	-0.458585	
22.56	4.63302	0.246705	-0.459032	
22.57	4.63647	0.245772	-0.459526	
22.58	4.63995	0.244648	-0.46007	
22.59	4.64347	0.24332	-0.460663	
22.6	4.64701	0.24176	-0.461312	
22.61	4.65059	0.239955	-0.462017	
22.62	4.6542	0.23789	-0.462776	
22.63	4.65618	0.238431	-0.463074	
22.64	4.65732	0.24002	-0.463144	
22.65	4.65832	0.241577	-0.463184	
22.66	4.65918	0.242263	-0.463249	
22.67	4.65991	0.241739	-0.463368	
22.68	4.66039	0.241595	-0.464035	
22.69	4.66051	0.243622	-0.464744	
22.7	4.66205	0.246394	-0.464778	
22.71	4.66386	0.248869	-0.464836	
22.72	4.66583	0.250729	-0.464858	
22.73	4.66797	0.252043	-0.46482	
22.74	4.67025	0.252879	-0.464806	
22.75	4.67264	0.253264	-0.464952	
22.76	4.67514	0.253141	-0.465294	
22.77	4.67764	0.252883	-0.465713	
22.78	4.67983	0.253364	-0.465883	
22.79	4.68192	0.253825	-0.46608	
22.8	4.68398	0.254244	-0.466312	
22.81	4.68606	0.25444	-0.466643	
22.82	4.68807	0.254737	-0.466962	
22.83	4.69005	0.254951	-0.467332	
22.84	4.69203	0.255118	-0.467731	
22.85	4.694	0.255284	-0.468136	
22.86	4.69594	0.255441	-0.468553	
22.87	4.69787	0.255598	-0.468989	
22.88	4.69977	0.255756	-0.469442	
22.89	4.70165	0.25592	-0.469914	
22.9	4.70352	0.25609	-0.470404	
22.91	4.70535	0.256268	-0.470915	
22.92	4.70717	0.256451	-0.471444	
22.93	4.70897	0.256657	-0.471983	
22.94	4.71075	0.256874	-0.472527	
22.95	4.71251	0.257093	-0.473088	
22.96	4.71428	0.257235	-0.473677	
22.97	4.71624	0.256782	-0.474381	
22.98	4.71833	0.256273	-0.475034	
22.99	4.72012	0.257065	-0.475301	
23	4.72168	0.257622	-0.475728	
23.01	4.72323	0.25799	-0.476179	
23.02	4.72481	0.258222	-0.4766	
23.03	4.72639	0.258367	-0.476973	
23.04	4.72796	0.258447	-0.477294	
23.05	4.72953	0.258461	-0.477552	
23.06	4.7311	0.258423	-0.47775	
23.07	4.73267	0.258337	-0.477913	
23.08	4.73422	0.258205	-0.478072	
23.09	4.73575	0.258046	-0.478238	
23.1	4.73719	0.257864	-0.478425	
23.11	4.73866	0.257626	-0.478553	
23.12	4.74009	0.257349	-0.478676	
23.13	4.74151	0.25705	-0.478795	
23.14	4.74286	0.256735	-0.478912	
23.15	4.74416	0.256394	-0.479013	
23.16	4.74541	0.256005	-0.479041	
23.17	4.74686	0.255895	-0.479026	
23.18	4.74878	0.256315	-0.479017	
23.19	4.75082	0.256745	-0.47905	
23.2	4.7529	0.257152	-0.479113	
23.21	4.75504	0.25755	-0.479206	
23.22	4.75726	0.257911	-0.479306	
23.23	4.75953	0.258247	-0.479425	
23.24	4.76184	0.258593	-0.479568	
23.25	4.76417	0.258957	-0.479733	
23.26	4.76652	0.258896	-0.480011	
23.27	4.76889	0.25879	-0.480251	
23.28	4.77123	0.25898	-0.480428	
23.29	4.77354	0.259937	-0.480535	
23.3	4.77584	0.260807	-0.480697	
23.31	4.77817	0.261525	-0.480933	
23.32	4.78053	0.262095	-0.481218	
23.33	4.78293	0.262634	-0.481507	
23.34	4.78533	0.263193	-0.481809	
23.35	4.78771	0.263785	-0.482121	
23.36	4.79008	0.264416	-0.482449	
23.37	4.79243	0.265077	-0.482789	
23.38	4.7948	0.265736	-0.483127	
23.39	4.79718	0.266396	-0.483464	
23.4	4.79956	0.267063	-0.48381	
23.41	4.80188	0.267804	-0.484174	
23.42	4.80419	0.268564	-0.484542	
23.43	4.80649	0.269352	-0.484919	
23.44	4.80879	0.270142	-0.485287	
23.45	4.81109	0.270927	-0.485658	
23.46	4.81337	0.271728	-0.486033	
23.47	4.81559	0.272609	-0.486439	
23.48	4.81784	0.273381	-0.486858	
23.49	4.82021	0.27405	-0.4872	
23.5	4.82259	0.274696	-0.48753	
23.51	4.82499	0.2753	-0.487847	
23.52	4.82742	0.275863	-0.488149	
23.53	4.82985	0.276402	-0.48844	
23.54	4.83226	0.276947	-0.488734	
23.55	4.83466	0.277484	-0.489024	
23.56	4.83705	0.278001	-0.489307	
23.57	4.83946	0.278482	-0.48958	
23.58	4.84188	0.278913	-0.489839	
23.59	4.84433	0.279276	-0.490081	
23.6	4.84682	0.279557	-0.490301	
23.61	4.84935	0.279739	-0.490495	
23.62	4.85194	0.279804	-0.490661	
23.63	4.8546	0.279738	-0.490796	
23.64	4.85733	0.279524	-0.490895	
23.65	4.86013	0.279144	-0.490956	
23.66	4.86303	0.27858	-0.490976	
23.67	4.86602	0.277813	-0.490953	
23.68	4.86911	0.276827	-0.490885	
23.69	4.8723	0.275605	-0.490774	
23.7	4.87559	0.274131	-0.490618	
23.71	4.87899	0.27243	-0.490413	
23.72	4.88249	0.27043	-0.490132	
23.73	4.88609	0.26803	-0.489845	
23.74	4.8898	0.26529	-0.489519	
23.75	4.89361	0.262194	-0.489142	
23.76	4.8975	0.258713	-0.488719	
23.77	4.90149	0.254511	-0.488267	
23.78	4.90557	0.250223	-0.487758	
23.79	4.9097	0.245541	-0.487157	
23.8	4.91386	0.240288	-0.486568	
23.81	4.91801	0.234459	-0.48597	
23.82	4.92213	0.228034	-0.48535	
